rs2	scripts/quests/quest_cook/scripts/quest_cook.rs2
rs2	scripts/quests/quest_crest/scripts/crest_boot.rs2
rs2	scripts/quests/quest_crest/scripts/crest_caleb.rs2
rs2	scripts/quests/quest_crest/scripts/crest_chronozon.rs2
rs2	scripts/quests/quest_crest/scripts/crest_dimintheis.rs2
rs2	scripts/quests/quest_crest/scripts/crest_johnathon.rs2
rs2	scripts/quests/quest_crest/scripts/crest_journal.rs2
rs2	scripts/quests/quest_crest/scripts/crest_man.rs2
rs2	scripts/quests/quest_crest/scripts/quest_crest.rs2
rs2	scripts/quests/quest_death/scripts/death_archer.rs2
rs2	scripts/quests/quest_death/scripts/death_guard_equiproom.rs2
rs2	scripts/quests/quest_death/scripts/death_headservant.rs2
rs2	scripts/quests/quest_death/scripts/death_ig_commander.rs2
rs2	scripts/quests/quest_death/scripts/death_journal.rs2
rs2	scripts/quests/quest_death/scripts/death_saba.rs2
rs2	scripts/quests/quest_death/scripts/death_sherpa.rs2
rs2	scripts/quests/quest_death/scripts/death_smithy.rs2
rs2	scripts/quests/quest_death/scripts/death_solider.rs2
rs2	scripts/quests/quest_death/scripts/quest_death.rs2
rs2	scripts/quests/quest_demon/scripts/delrith.rs2
rs2	scripts/quests/quest_demon/scripts/demon_journal.rs2
rs2	scripts/quests/quest_demon/scripts/demon_slayer.rs2
rs2	scripts/quests/quest_desertrescue/scripts/al_shabim.rs2
rs2	scripts/quests/quest_desertrescue/scripts/ana.rs2
rs2	scripts/quests/quest_desertrescue/scripts/bedabin_nomad_guard.rs2
rs2	scripts/quests/quest_desertrescue/scripts/camp_guard.rs2
rs2	scripts/quests/quest_desertrescue/scripts/captain_siad.rs2
rs2	scripts/quests/quest_desertrescue/scripts/desertrescue_journal.rs2
rs2	scripts/quests/quest_desertrescue/scripts/irena.rs2
rs2	scripts/quests/quest_desertrescue/scripts/mercenary.rs2
rs2	scripts/quests/quest_desertrescue/scripts/mercenary_captain.rs2
rs2	scripts/quests/quest_desertrescue/scripts/mine_cart_driver.rs2
rs2	scripts/quests/quest_desertrescue/scripts/mining_slave.rs2
rs2	scripts/quests/quest_desertrescue/scripts/quest_desertrescue.rs2
rs2	scripts/quests/quest_doric/scripts/doric_journal.rs2
rs2	scripts/quests/quest_doric/scripts/quest_doric.rs2
rs2	scripts/quests/quest_dragon/scripts/crandor.rs2
rs2	scripts/quests/quest_dragon/scripts/crandor_map.rs2
rs2	scripts/quests/quest_dragon/scripts/dragon_journal.rs2
rs2	scripts/quests/quest_dragon/scripts/dragonslayer_ned.rs2
rs2	scripts/quests/quest_dragon/scripts/elvarg.rs2
rs2	scripts/quests/quest_dragon/scripts/lady_lumbridge.rs2
rs2	scripts/quests/quest_dragon/scripts/magic_door.rs2
rs2	scripts/quests/quest_dragon/scripts/melzar_the_mad.rs2
rs2	scripts/quests/quest_dragon/scripts/melzars_maze.rs2
rs2	scripts/quests/quest_dragon/scripts/quest_dragon.rs2
rs2	scripts/quests/quest_dragon/scripts/wormbrain.rs2
rs2	scripts/quests/quest_druid/scripts/druid_journal.rs2
rs2	scripts/quests/quest_druid/scripts/quest_druid.rs2
rs2	scripts/quests/quest_druidspirit/scripts/druidspirit_journal.rs2
rs2	scripts/quests/quest_druidspirit/scripts/filliman.rs2
rs2	scripts/quests/quest_druidspirit/scripts/ghast.rs2
rs2	scripts/quests/quest_druidspirit/scripts/mort_myre_gate_guard.rs2
rs2	scripts/quests/quest_druidspirit/scripts/quest_druidspirit.rs2
rs2	scripts/quests/quest_druidspirit/scripts/swamp_decay.rs2
rs2	scripts/quests/quest_drunkmonk/scripts/drunkmonk_journal.rs2
rs2	scripts/quests/quest_drunkmonk/scripts/quest_drunkmonk.rs2
rs2	scripts/quests/quest_eadgar/scripts/eadgar_druid_washing.rs2
rs2	scripts/quests/quest_eadgar/scripts/eadgar_journal.rs2
rs2	scripts/quests/quest_eadgar/scripts/eadgar_troll_chief_cook.rs2
rs2	scripts/quests/quest_eadgar/scripts/eadgar_troll_thistle.rs2
rs2	scripts/quests/quest_eadgar/scripts/eadgar_zoo_keeper_aviary.rs2
rs2	scripts/quests/quest_eadgar/scripts/quest_eadgar.rs2
rs2	scripts/quests/quest_elemental_workshop/scripts/elemental_air.rs2
rs2	scripts/quests/quest_elemental_workshop/scripts/elemental_earth.rs2
rs2	scripts/quests/quest_elemental_workshop/scripts/elemental_fire.rs2
rs2	scripts/quests/quest_elemental_workshop/scripts/elemental_water.rs2
rs2	scripts/quests/quest_elemental_workshop/scripts/elemental_workshop_journal.rs2
rs2	scripts/quests/quest_elemental_workshop/scripts/elemental_workshop_shield_book.rs2
rs2	scripts/quests/quest_elemental_workshop/scripts/quest_elemental_workshop.rs2
rs2	scripts/quests/quest_elena/scripts/alrena.rs2
rs2	scripts/quests/quest_elena/scripts/bravek.rs2
rs2	scripts/quests/quest_elena/scripts/cupboard.rs2
rs2	scripts/quests/quest_elena/scripts/doors.rs2
rs2	scripts/quests/quest_elena/scripts/edmond.rs2
rs2	scripts/quests/quest_elena/scripts/elena.rs2
rs2	scripts/quests/quest_elena/scripts/elena_journal.rs2
rs2	scripts/quests/quest_elena/scripts/elena_teleport_scroll.rs2
rs2	scripts/quests/quest_elena/scripts/jethick.rs2
rs2	scripts/quests/quest_elena/scripts/mourner.rs2
rs2	scripts/quests/quest_elena/scripts/mud_patch.rs2
rs2	scripts/quests/quest_elena/scripts/mud_pile.rs2
rs2	scripts/quests/quest_elena/scripts/note.rs2
rs2	scripts/quests/quest_elena/scripts/plaguehouse.rs2
rs2	scripts/quests/quest_elena/scripts/quest_elena.rs2
rs2	scripts/quests/quest_elena/scripts/rehnisons.rs2
rs2	scripts/quests/quest_elena/scripts/sewerpipe.rs2
rs2	scripts/quests/quest_fishingcompo/scripts/fishingcompo_journal.rs2
rs2	scripts/quests/quest_fishingcompo/scripts/hemenster_fishing.rs2
rs2	scripts/quests/quest_fishingcompo/scripts/quest_fishingcompo.rs2
rs2	scripts/quests/quest_fluffs/scripts/fluffs_journal.rs2
rs2	scripts/quests/quest_fluffs/scripts/pet.rs2
rs2	scripts/quests/quest_fluffs/scripts/quest_fluffs.rs2
rs2	scripts/quests/quest_gobdip/scripts/gobdip_journal.rs2
rs2	scripts/quests/quest_gobdip/scripts/goblin_mail.rs2
rs2	scripts/quests/quest_gobdip/scripts/quest_gobdip.rs2
rs2	scripts/quests/quest_grail/scripts/black_knight_titan.rs2
rs2	scripts/quests/quest_grail/scripts/fisher_king.rs2
rs2	scripts/quests/quest_grail/scripts/grail_crone.rs2
rs2	scripts/quests/quest_grail/scripts/grail_fisherman.rs2
rs2	scripts/quests/quest_grail/scripts/grail_journal.rs2
rs2	scripts/quests/quest_grail/scripts/grail_maiden.rs2
rs2	scripts/quests/quest_grail/scripts/king_percival.rs2
rs2	scripts/quests/quest_grail/scripts/peasent.rs2
rs2	scripts/quests/quest_grail/scripts/quest_grail.rs2
rs2	scripts/quests/quest_grail/scripts/sir_percival.rs2
rs2	scripts/quests/quest_grandtree/scripts/anita.rs2
rs2	scripts/quests/quest_grandtree/scripts/charlie.rs2
rs2	scripts/quests/quest_grandtree/scripts/femi.rs2
rs2	scripts/quests/quest_grandtree/scripts/foreman.rs2
rs2	scripts/quests/quest_grandtree/scripts/glough.rs2
rs2	scripts/quests/quest_grandtree/scripts/gloughs_journal.rs2
rs2	scripts/quests/quest_grandtree/scripts/grandtree_black_demon.rs2
rs2	scripts/quests/quest_grandtree/scripts/grandtree_journal.rs2
rs2	scripts/quests/quest_grandtree/scripts/king_narnode.rs2
rs2	scripts/quests/quest_grandtree/scripts/quest_grandtree.rs2
rs2	scripts/quests/quest_grandtree/scripts/shipyardworker.rs2
rs2	scripts/quests/quest_grandtree/scripts/translation_book.rs2
rs2	scripts/quests/quest_haunted/scripts/haunted_journal.rs2
rs2	scripts/quests/quest_haunted/scripts/quest_haunted.rs2
rs2	scripts/quests/quest_hazeelcult/scripts/alomone.rs2
rs2	scripts/quests/quest_hazeelcult/scripts/butler_jones.rs2
rs2	scripts/quests/quest_hazeelcult/scripts/carnillean_guard.rs2
rs2	scripts/quests/quest_hazeelcult/scripts/ceril_carnillean.rs2
rs2	scripts/quests/quest_hazeelcult/scripts/claus_the_chef.rs2
rs2	scripts/quests/quest_hazeelcult/scripts/clivet.rs2
rs2	scripts/quests/quest_hazeelcult/scripts/hazeel_cultist.rs2
rs2	scripts/quests/quest_hazeelcult/scripts/hazeelcult_journal.rs2
rs2	scripts/quests/quest_hazeelcult/scripts/philipe_carnillean.rs2
rs2	scripts/quests/quest_hazeelcult/scripts/quest_hazeelcult.rs2
rs2	scripts/quests/quest_hero/scripts/hero_journal.rs2
rs2	scripts/quests/quest_hero/scripts/locs/brimhaven_blackarm_hq.rs2
rs2	scripts/quests/quest_hero/scripts/locs/brimhaven_restaurant.rs2
rs2	scripts/quests/quest_hero/scripts/locs/brimhaven_scarface_mansion.rs2
rs2	scripts/quests/quest_hero/scripts/npcs/charlie_the_cook.rs2
rs2	scripts/quests/quest_hero/scripts/npcs/garv.rs2
rs2	scripts/quests/quest_hero/scripts/npcs/grip.rs2
rs2	scripts/quests/quest_hero/scripts/npcs/grubor.rs2
rs2	scripts/quests/quest_hero/scripts/npcs/trobert.rs2
rs2	scripts/quests/quest_hero/scripts/objs/fire_feather.rs2
rs2	scripts/quests/quest_hero/scripts/objs/oily_fishing_rod.rs2
rs2	scripts/quests/quest_hero/scripts/quest_hero.rs2
rs2	scripts/quests/quest_hetty/scripts/hetty_journal.rs2
rs2	scripts/quests/quest_hetty/scripts/quest_hetty.rs2
rs2	scripts/quests/quest_horror/scripts/basalt_rocks.rs2
rs2	scripts/quests/quest_horror/scripts/horror_dagannoth.rs2
rs2	scripts/quests/quest_horror/scripts/horror_diary.rs2
rs2	scripts/quests/quest_horror/scripts/horror_girlfriend.rs2
rs2	scripts/quests/quest_horror/scripts/horror_godbook.rs2
rs2	scripts/quests/quest_horror/scripts/horror_journal.rs2
rs2	scripts/quests/quest_horror/scripts/horror_lighthousekeeper.rs2
rs2	scripts/quests/quest_horror/scripts/quest_horror.rs2
rs2	scripts/quests/quest_hunt/scripts/banana_crate.rs2
rs2	scripts/quests/quest_hunt/scripts/dig.rs2
rs2	scripts/quests/quest_hunt/scripts/food_store.rs2
rs2	scripts/quests/quest_hunt/scripts/hunt_journal.rs2
rs2	scripts/quests/quest_hunt/scripts/luthas.rs2
rs2	scripts/quests/quest_hunt/scripts/pirate_message.rs2
rs2	scripts/quests/quest_hunt/scripts/redbeard_frank.rs2
rs2	scripts/quests/quest_ikov/scripts/fire_warrior_of_leskarus.rs2
rs2	scripts/quests/quest_ikov/scripts/guardian_of_armadyl.rs2
rs2	scripts/quests/quest_ikov/scripts/ikov_dungeon.rs2
rs2	scripts/quests/quest_ikov/scripts/ikov_journal.rs2
rs2	scripts/quests/quest_ikov/scripts/lucien.rs2
rs2	scripts/quests/quest_ikov/scripts/quest_ikov.rs2
rs2	scripts/quests/quest_ikov/scripts/winelda.rs2
rs2	scripts/quests/quest_imp/scripts/imp_journal.rs2
rs2	scripts/quests/quest_imp/scripts/quest_imp.rs2
rs2	scripts/quests/quest_itexam/scripts/arcaeological_expert.rs2
rs2	scripts/quests/quest_itexam/scripts/area_digsite.rs2
rs2	scripts/quests/quest_itexam/scripts/area_exam_centre.rs2
rs2	scripts/quests/quest_itexam/scripts/digsite_workman.rs2
rs2	scripts/quests/quest_itexam/scripts/examiner.rs2
rs2	scripts/quests/quest_itexam/scripts/itexam_chemistry.rs2
rs2	scripts/quests/quest_itexam/scripts/itexam_journal.rs2
rs2	scripts/quests/quest_itexam/scripts/panning_guide.rs2
rs2	scripts/quests/quest_itexam/scripts/private_dig_worker.rs2
rs2	scripts/quests/quest_itexam/scripts/quest_itexam.rs2
rs2	scripts/quests/quest_itexam/scripts/student1.rs2
rs2	scripts/quests/quest_itexam/scripts/student2.rs2
rs2	scripts/quests/quest_itexam/scripts/student3.rs2
rs2	scripts/quests/quest_itgronigen/scripts/book_of_astrology.rs2
rs2	scripts/quests/quest_itgronigen/scripts/ghost_grave_of_scorpius.rs2
rs2	scripts/quests/quest_itgronigen/scripts/goblin_guard.rs2
rs2	scripts/quests/quest_itgronigen/scripts/grave_of_scorpius.rs2
rs2	scripts/quests/quest_itgronigen/scripts/itgronigen_journal.rs2
rs2	scripts/quests/quest_itgronigen/scripts/observatory_assistant.rs2
rs2	scripts/quests/quest_itgronigen/scripts/observatory_professor.rs2
rs2	scripts/quests/quest_itgronigen/scripts/quest_itgronigen.rs2
rs2	scripts/quests/quest_itgronigen/scripts/spirit_of_scorpius.rs2
rs2	scripts/quests/quest_itwatchtower/scripts/city_guard.rs2
rs2	scripts/quests/quest_itwatchtower/scripts/enclave_guard.rs2
rs2	scripts/quests/quest_itwatchtower/scripts/gorad.rs2
rs2	scripts/quests/quest_itwatchtower/scripts/grew.rs2
rs2	scripts/quests/quest_itwatchtower/scripts/itwatchtower_journal.rs2
rs2	scripts/quests/quest_itwatchtower/scripts/og.rs2
rs2	scripts/quests/quest_itwatchtower/scripts/ogre_guard.rs2
rs2	scripts/quests/quest_itwatchtower/scripts/ogre_potion.rs2
rs2	scripts/quests/quest_itwatchtower/scripts/ogre_shaman.rs2
rs2	scripts/quests/quest_itwatchtower/scripts/quest_itwatchtower.rs2
rs2	scripts/quests/quest_itwatchtower/scripts/skavid.rs2
rs2	scripts/quests/quest_itwatchtower/scripts/toban.rs2
rs2	scripts/quests/quest_itwatchtower/scripts/watchtower_wizard.rs2
rs2	scripts/quests/quest_junglepotion/scripts/junglepotion_journal.rs2
rs2	scripts/quests/quest_junglepotion/scripts/quest_junglepotion.rs2
rs2	scripts/quests/quest_legends/scripts/book_of_binding.rs2
rs2	scripts/quests/quest_legends/scripts/bullroarer.rs2
rs2	scripts/quests/quest_legends/scripts/echned_zekin.rs2
rs2	scripts/quests/quest_legends/scripts/gujuo.rs2
rs2	scripts/quests/quest_legends/scripts/irvig_senay.rs2
rs2	scripts/quests/quest_legends/scripts/jungle_forester.rs2
rs2	scripts/quests/quest_legends/scripts/jungle_tree.rs2
rs2	scripts/quests/quest_legends/scripts/legends_boulder.rs2
rs2	scripts/quests/quest_legends/scripts/legends_door.rs2
rs2	scripts/quests/quest_legends/scripts/legends_gate.rs2
rs2	scripts/quests/quest_legends/scripts/legends_guard.rs2
rs2	scripts/quests/quest_legends/scripts/legends_journal.rs2
rs2	scripts/quests/quest_legends/scripts/nezikchened.rs2
rs2	scripts/quests/quest_legends/scripts/quest_legends.rs2
rs2	scripts/quests/quest_legends/scripts/radimus_erkle.rs2
rs2	scripts/quests/quest_legends/scripts/radimus_notes.rs2
rs2	scripts/quests/quest_legends/scripts/ranalph_devere.rs2
rs2	scripts/quests/quest_legends/scripts/san_tojalon.rs2
rs2	scripts/quests/quest_legends/scripts/strange_barrel.rs2
rs2	scripts/quests/quest_legends/scripts/ungadulu.rs2
rs2	scripts/quests/quest_legends/scripts/viyeldi.rs2
rs2	scripts/quests/quest_mcannon/scripts/cannon_fire.rs2
rs2	scripts/quests/quest_mcannon/scripts/cannon_setup.rs2
rs2	scripts/quests/quest_mcannon/scripts/locs/mcannon_broken_cannon.rs2
rs2	scripts/quests/quest_mcannon/scripts/locs/mcannon_cave.rs2
rs2	scripts/quests/quest_mcannon/scripts/locs/mcannon_crate.rs2
rs2	scripts/quests/quest_mcannon/scripts/locs/mcannon_doors.rs2
rs2	scripts/quests/quest_mcannon/scripts/locs/mcannon_ladders.rs2
rs2	scripts/quests/quest_mcannon/scripts/locs/railings.rs2
rs2	scripts/quests/quest_mcannon/scripts/mcannon_journal.rs2
rs2	scripts/quests/quest_mcannon/scripts/npcs/dwarfchildtw1.rs2
rs2	scripts/quests/quest_mcannon/scripts/npcs/lawgof2.rs2
rs2	scripts/quests/quest_mcannon/scripts/npcs/mcannonguard.rs2
rs2	scripts/quests/quest_mcannon/scripts/npcs/nulodion.rs2
rs2	scripts/quests/quest_mcannon/scripts/objs/dwarf_remains.rs2
rs2	scripts/quests/quest_mcannon/scripts/objs/instruction_manual.rs2
rs2	scripts/quests/quest_mcannon/scripts/objs/nulodions_notes.rs2
rs2	scripts/quests/quest_mcannon/scripts/quest_mcannon.rs2
rs2	scripts/quests/quest_misc/scripts/advisor_ghrim.rs2
rs2	scripts/quests/quest_misc/scripts/derrik.rs2
rs2	scripts/quests/quest_misc/scripts/king_vargas.rs2
rs2	scripts/quests/quest_misc/scripts/misc_door_guard.rs2
rs2	scripts/quests/quest_misc/scripts/misc_journal.rs2
rs2	scripts/quests/quest_misc/scripts/misc_quest.rs2
rs2	scripts/quests/quest_misc/scripts/prince_brand.rs2
rs2	scripts/quests/quest_misc/scripts/princess_astrid.rs2
rs2	scripts/quests/quest_misc/scripts/queen_sigrid.rs2
rs2	scripts/quests/quest_misc/scripts/quest_misc.rs2
rs2	scripts/quests/quest_mm/scripts/aa_market.rs2
rs2	scripts/quests/quest_mm/scripts/aa_monkey_guard.rs2
rs2	scripts/quests/quest_mm/scripts/aa_wildlife.rs2
rs2	scripts/quests/quest_mm/scripts/ape_atoll_dungeon.rs2
rs2	scripts/quests/quest_mm/scripts/debug_mm.rs2
rs2	scripts/quests/quest_mm/scripts/mm_archer.rs2
rs2	scripts/quests/quest_mm/scripts/mm_awowogei.rs2
rs2	scripts/quests/quest_mm/scripts/mm_caranock.rs2
rs2	scripts/quests/quest_mm/scripts/mm_daero.rs2
rs2	scripts/quests/quest_mm/scripts/mm_demon.rs2
rs2	scripts/quests/quest_mm/scripts/mm_dugopul.rs2
rs2	scripts/quests/quest_mm/scripts/mm_elder_guard.rs2
rs2	scripts/quests/quest_mm/scripts/mm_garkor.rs2
rs2	scripts/quests/quest_mm/scripts/mm_glough.rs2
rs2	scripts/quests/quest_mm/scripts/mm_greegree.rs2
rs2	scripts/quests/quest_mm/scripts/mm_jail.rs2
rs2	scripts/quests/quest_mm/scripts/mm_journal.rs2
rs2	scripts/quests/quest_mm/scripts/mm_karam.rs2
rs2	scripts/quests/quest_mm/scripts/mm_kruk.rs2
rs2	scripts/quests/quest_mm/scripts/mm_lumdo.rs2
rs2	scripts/quests/quest_mm/scripts/mm_lumo.rs2
rs2	scripts/quests/quest_mm/scripts/mm_monkey_child.rs2
rs2	scripts/quests/quest_mm/scripts/mm_monkey_minder.rs2
rs2	scripts/quests/quest_mm/scripts/mm_monkeys_aunt.rs2
rs2	scripts/quests/quest_mm/scripts/mm_monkeys_uncle.rs2
rs2	scripts/quests/quest_mm/scripts/mm_narnode.rs2
rs2	scripts/quests/quest_mm/scripts/mm_padulah.rs2
rs2	scripts/quests/quest_mm/scripts/mm_priest.rs2
rs2	scripts/quests/quest_mm/scripts/mm_puzzle.rs2
rs2	scripts/quests/quest_mm/scripts/mm_shopkeepers.rs2
rs2	scripts/quests/quest_mm/scripts/mm_skeleton.rs2
rs2	scripts/quests/quest_mm/scripts/mm_sleeping_monkey_guard.rs2
rs2	scripts/quests/quest_mm/scripts/mm_temple.rs2
rs2	scripts/quests/quest_mm/scripts/mm_waydar.rs2
rs2	scripts/quests/quest_mm/scripts/mm_zoo_monkey.rs2
rs2	scripts/quests/quest_mm/scripts/mm_zooknock.rs2
rs2	scripts/quests/quest_mm/scripts/quest_mm.rs2
rs2	scripts/quests/quest_mortton/scripts/afflicted.rs2
rs2	scripts/quests/quest_mortton/scripts/mortton_journal.rs2
rs2	scripts/quests/quest_mortton/scripts/quest_mortton.rs2
rs2	scripts/quests/quest_mortton/scripts/razmire_keelgan.rs2
rs2	scripts/quests/quest_mortton/scripts/serum_book.rs2
rs2	scripts/quests/quest_mortton/scripts/ulsquire_shauncy.rs2
rs2	scripts/quests/quest_murder/scripts/anna.rs2
rs2	scripts/quests/quest_murder/scripts/bob.rs2
rs2	scripts/quests/quest_murder/scripts/carol.rs2
rs2	scripts/quests/quest_murder/scripts/david.rs2
rs2	scripts/quests/quest_murder/scripts/donovan.rs2
rs2	scripts/quests/quest_murder/scripts/elizabeth.rs2
rs2	scripts/quests/quest_murder/scripts/frank.rs2
rs2	scripts/quests/quest_murder/scripts/gossip.rs2
rs2	scripts/quests/quest_murder/scripts/hobbes.rs2
rs2	scripts/quests/quest_murder/scripts/louisa.rs2
rs2	scripts/quests/quest_murder/scripts/mary.rs2
rs2	scripts/quests/quest_murder/scripts/murder_guard.rs2
rs2	scripts/quests/quest_murder/scripts/murder_journal.rs2
rs2	scripts/quests/quest_murder/scripts/pierre.rs2
rs2	scripts/quests/quest_murder/scripts/quest_murder.rs2
rs2	scripts/quests/quest_murder/scripts/sinclair_guard_dog.rs2
rs2	scripts/quests/quest_murder/scripts/stanford.rs2
rs2	scripts/quests/quest_priest/scripts/priest_journal.rs2
rs2	scripts/quests/quest_priest/scripts/quest_priest.rs2
rs2	scripts/quests/quest_priest/scripts/restless_ghost.rs2
rs2	scripts/quests/quest_priestperil/scripts/evil_monks.rs2
rs2	scripts/quests/quest_priestperil/scripts/priestperil.rs2
rs2	scripts/quests/quest_priestperil/scripts/priestperil_journal.rs2
rs2	scripts/quests/quest_priestperil/scripts/temple_doors.rs2
rs2	scripts/quests/quest_priestperil/scripts/trapped_drezel.rs2
rs2	scripts/quests/quest_priestperil/scripts/vampire_coffin.rs2
rs2	scripts/quests/quest_prince/scripts/prince_journal.rs2
rs2	scripts/quests/quest_prince/scripts/quest_prince.rs2
rs2	scripts/quests/quest_regicide/scripts/idris.rs2
rs2	scripts/quests/quest_regicide/scripts/koftik.rs2
rs2	scripts/quests/quest_regicide/scripts/lord_iorwerth.rs2
rs2	scripts/quests/quest_regicide/scripts/prif_city_guard.rs2
rs2	scripts/quests/quest_regicide/scripts/quest_regicide.rs2
rs2	scripts/quests/quest_regicide/scripts/regicide_alchemy.rs2
rs2	scripts/quests/quest_regicide/scripts/regicide_arandar_gate_guard.rs2
rs2	scripts/quests/quest_regicide/scripts/regicide_camp_tracker.rs2
rs2	scripts/quests/quest_regicide/scripts/regicide_darkelf.rs2
rs2	scripts/quests/quest_regicide/scripts/regicide_fractionalizing_still.rs2
rs2	scripts/quests/quest_regicide/scripts/regicide_general_hining.rs2
rs2	scripts/quests/quest_regicide/scripts/regicide_journal.rs2
rs2	scripts/quests/quest_regicide/scripts/regicide_kings_messenger.rs2
rs2	scripts/quests/quest_regicide/scripts/regicide_tyras_lazy_guard.rs2
rs2	scripts/quests/quest_regicide/scripts/regicide_zones.rs2
rs2	scripts/quests/quest_regicide/scripts/regicidegeneralshopkeeper.rs2
rs2	scripts/quests/quest_regicide/scripts/tyras_guard.rs2
rs2	scripts/quests/quest_romeojuliet/scripts/quest_romeojuliet.rs2
rs2	scripts/quests/quest_romeojuliet/scripts/romeojuliet_journal.rs2
rs2	scripts/quests/quest_routequest/scripts/debug_routequest.rs2
rs2	scripts/quests/quest_routequest/scripts/quest_routequest.rs2
rs2	scripts/quests/quest_routequest/scripts/route_cutscene.rs2
rs2	scripts/quests/quest_routequest/scripts/routequest_hollow.rs2
rs2	scripts/quests/quest_routequest/scripts/routequest_journal.rs2
rs2	scripts/quests/quest_routequest/scripts/routequest_morton.rs2
rs2	scripts/quests/quest_routequest/scripts/routequest_myreque.rs2
rs2	scripts/quests/quest_routequest/scripts/routequest_vanstorm.rs2
rs2	scripts/quests/quest_runemysteries/scripts/quest_runemysteries.rs2
rs2	scripts/quests/quest_runemysteries/scripts/runemysteries_journal.rs2
rs2	scripts/quests/quest_scorpcatcher/scripts/quest_scorpcatcher.rs2
rs2	scripts/quests/quest_scorpcatcher/scripts/scorpcatcher_journal.rs2
rs2	scripts/quests/quest_seaslug/scripts/quest_seaslug.rs2
rs2	scripts/quests/quest_seaslug/scripts/seaslug_journal.rs2
rs2	scripts/quests/quest_sheep/scripts/quest_sheep.rs2
rs2	scripts/quests/quest_sheep/scripts/sheep_journal.rs2
rs2	scripts/quests/quest_sheepherder/scripts/locs/sheepherder_furnace.rs2
rs2	scripts/quests/quest_sheepherder/scripts/locs/sheepherder_gate.rs2
rs2	scripts/quests/quest_sheepherder/scripts/npcs/councillor_halgrive.rs2
rs2	scripts/quests/quest_sheepherder/scripts/npcs/diseased_sheep.rs2
rs2	scripts/quests/quest_sheepherder/scripts/npcs/doctor_orbon.rs2
rs2	scripts/quests/quest_sheepherder/scripts/npcs/farmer_brumty.rs2
rs2	scripts/quests/quest_sheepherder/scripts/quest_sheepherder.rs2
rs2	scripts/quests/quest_sheepherder/scripts/sheepherder_journal.rs2
rs2	scripts/quests/quest_squire/scripts/quest_squire.rs2
rs2	scripts/quests/quest_squire/scripts/squire_journal.rs2
rs2	scripts/quests/quest_tbwt/scripts/monkey.rs2
rs2	scripts/quests/quest_tbwt/scripts/quest_tbwt.rs2
rs2	scripts/quests/quest_tbwt/scripts/tbwt_jogre_bones.rs2
rs2	scripts/quests/quest_tbwt/scripts/tbwt_journal.rs2
rs2	scripts/quests/quest_tbwt/scripts/tbwt_lubufu.rs2
rs2	scripts/quests/quest_tbwt/scripts/tbwt_tamayu.rs2
rs2	scripts/quests/quest_tbwt/scripts/tbwt_tiadeche.rs2
rs2	scripts/quests/quest_tbwt/scripts/tbwt_tinsay.rs2
rs2	scripts/quests/quest_totem/scripts/quest_totem.rs2
rs2	scripts/quests/quest_totem/scripts/totem_journal.rs2
rs2	scripts/quests/quest_tree/scripts/khazard_warlord.rs2
rs2	scripts/quests/quest_tree/scripts/quest_tree.rs2
rs2	scripts/quests/quest_tree/scripts/tracker_gnome.rs2
rs2	scripts/quests/quest_tree/scripts/tree_journal.rs2
rs2	scripts/quests/quest_troll/scripts/quest_troll.rs2
rs2	scripts/quests/quest_troll/scripts/troll_champion.rs2
rs2	scripts/quests/quest_troll/scripts/troll_eadgar.rs2
rs2	scripts/quests/quest_troll/scripts/troll_godric.rs2
rs2	scripts/quests/quest_troll/scripts/troll_journal.rs2
rs2	scripts/quests/quest_troll/scripts/troll_spectator.rs2
rs2	scripts/quests/quest_troll/scripts/troll_stronghold_camp_guard.rs2
rs2	scripts/quests/quest_troll_love/scripts/aga.rs2
rs2	scripts/quests/quest_troll_love/scripts/arrg.rs2
rs2	scripts/quests/quest_troll_love/scripts/quest_troll_love.rs2
rs2	scripts/quests/quest_troll_love/scripts/troll_love_journal.rs2
rs2	scripts/quests/quest_troll_love/scripts/ug.rs2
rs2	scripts/quests/quest_upass/scripts/doomion.rs2
rs2	scripts/quests/quest_upass/scripts/history_of_iban.rs2
rs2	scripts/quests/quest_upass/scripts/holthion.rs2
rs2	scripts/quests/quest_upass/scripts/iban_disciple.rs2
rs2	scripts/quests/quest_upass/scripts/kalrag.rs2
rs2	scripts/quests/quest_upass/scripts/kamen.rs2
rs2	scripts/quests/quest_upass/scripts/kardia.rs2
rs2	scripts/quests/quest_upass/scripts/klank.rs2
rs2	scripts/quests/quest_upass/scripts/koftik.rs2
rs2	scripts/quests/quest_upass/scripts/lord_iban.rs2
rs2	scripts/quests/quest_upass/scripts/nilhoof.rs2
rs2	scripts/quests/quest_upass/scripts/old_journal.rs2
rs2	scripts/quests/quest_upass/scripts/othainian.rs2
rs2	scripts/quests/quest_upass/scripts/quest_upass.rs2
rs2	scripts/quests/quest_upass/scripts/sir_carl.rs2
rs2	scripts/quests/quest_upass/scripts/sir_harry.rs2
rs2	scripts/quests/quest_upass/scripts/sir_jerro.rs2
rs2	scripts/quests/quest_upass/scripts/upass_bridge.rs2
rs2	scripts/quests/quest_upass/scripts/upass_grid.rs2
rs2	scripts/quests/quest_upass/scripts/upass_journal.rs2
rs2	scripts/quests/quest_upass/scripts/upass_obstacles.rs2
rs2	scripts/quests/quest_upass/scripts/upass_slave.rs2
rs2	scripts/quests/quest_vampire/scripts/count_draynor.rs2
